IN NO EVENT SHALL MOUNT SINAI HOSPITAL BE LIABLE TO ANY PARTY FOR DIRECT, INDIRECT, SPECIAL, INCIDENTAL, OR CONSEQUENTIAL
DAMAGES, INCLUDING LOST PROFITS, ARISING OUT OF THE USE OF THIS SOFTWARE AND ITS DOCUMENTATION, EVEN IF MOUNT SINAI HOSPITAL
HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGE.

MOUNT SINAI HOSPITAL SPECIFICALLY DISCLAIMS ANY IMPLIED WARRANTIES OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.
THE SOFTWARE AND ACCOMPANYING DOCUMENTATION, IF ANY, PROVIDED HEREUNDER IS PROVIDED "AS IS". MOUNT SINAI HOSPITAL HAS NO
OBLIGATION TO PROVIDE MAINTENANCE, SUPPORT, UPDATES, ENHANCEMENTS, OR MODIFICATIONS.

Published research assisted by this document should cite the original publishing author, as well as:
In any articles making use of this data, please refer to:
Stark C, Breitkreutz BJ, Reguly T, Boucher L, Breitkreutz A, Tyers M. BioGRID: A General Repository for Interaction Datasets. Nucleic Acids Res. Jan1;34:D535-9.

This data is distributed for research purposes only, and is provided WITHOUT ANY WARRANTY.

----------------------------------------------------------------------------------------------------

Brief Description of the Columns: 

A.) INTERACTOR_A			Unique ID for Interacting Partner A
B.) INTERACTOR_B			Unique ID for Interacting Partner B
C.) OFFICIAL_SYMBOL_FOR_A
D.) OFFICIAL_SYMBOL_FOR_B
E.) ALIASES_FOR_A			List of common names for geneA, separated by '|'
F.) ALIASES_FOR_B			List of common names for geneB, separated by '|'
G.) EXPERIMENTAL_SYSTEM			System in which the interaction was shown
H.) SOURCE				Author/s of the interaction
I.) PUBMED_ID				PubMed_ID of the paper, separated by ';'
J.) ORGANISM_A_ID				NCBI ID of Gene A Organism
K.) ORGANISM_B_ID				NCBI ID of Gene B Organism

----------------------------------------------------------------------------------------------------
File Version: 2.0.56
----------------------------------------------------------------------------------------------------

INTERACTOR_A	INTERACTOR_B	OFFICIAL_SYMBOL_A	OFFICIAL_SYMBOL_B	ALIASES_FOR_A	ALIASES_FOR_B	EXPERIMENTAL_SYSTEM	SOURCE	PUBMED_ID	ORGANISM_A_ID	ORGANISM_B_ID
At4g21670	At1g52890	N/A	N/A	F17L22.130|CPL1|ATCPL1|C-TERMINAL DOMAIN PHOSPHATASE-LIKE 1|F17L22 130|FIERY 2|FRY2|FLP1	F14G24.16|ANAC019|F14G24 16|Arabidopsis NAC domain containing protein 19	Two-hybrid	Bang WY (2008)	18541146	3702	3702
At1g02280	At1g02280	N/A	N/A	TOC33|ATTOC33|PLASTID PROTEIN IMPORT 1|PPI1|T6A9.32	TOC33|ATTOC33|PLASTID PROTEIN IMPORT 1|PPI1|T6A9.32	Co-purification	Koenig P (2008)	18541539	3702	3702
At2g39940	At1g19180	N/A	N/A	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	T29M8.5|T29M8 5	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At2g39940	At3g17860	N/A	N/A	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	N/A	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At2g39940	At1g70700	N/A	N/A	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	F5A18.12|F5A18 12	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At1g19180	At2g39940	N/A	N/A	T29M8.5|T29M8 5	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At1g70700	At2g39940	N/A	N/A	F5A18.12|F5A18 12	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At1g70700	At2g39940	N/A	N/A	F5A18.12|F5A18 12	T28M21.10|COI1|CORONATINE INSENSITIVE 1|T28M21 10	Reconstituted Complex	Melotto M (2008)	18547396	3702	3702
At1g19180	At1g32640	N/A	N/A	T29M8.5|T29M8 5	F6N18.4|ATMYC2|F6N18 4|JAI1|JASMONATE INSENSITIVE 1|JIN1|MYC2|RD22BP1|ZBF1	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At1g70700	At1g32640	N/A	N/A	F5A18.12|F5A18 12	F6N18.4|ATMYC2|F6N18 4|JAI1|JASMONATE INSENSITIVE 1|JIN1|MYC2|RD22BP1|ZBF1	Two-hybrid	Melotto M (2008)	18547396	3702	3702
At5g06950	At1g64280	N/A	N/A	MOJ9.12|AHBP-1B|MOJ9 12|TGA2|bZIP transcription factor HBP-1b homolog	F15H21.6|NPR1|F15H21 6|NON-INDUCIBLE IMMUNITY 1|NONEXPRESSER OF PR GENES 1|REGULATORY PROTEIN NPR1|SAI1|SALICYLIC ACID INSENSITIVE 1	Reconstituted Complex	Johnson C (2008)	18571510	3702	3702
At3g59420	At3g59420	N/A	N/A	ACR4|ARABIDOPSIS CRINKLY4	ACR4|ARABIDOPSIS CRINKLY4	PCA	Stokes KD (2008)	18539132	3702	3702
At1g02090	At3g61140	N/A	N/A	T7I23.25|FUS5|CONSTITUTIVE PHOTOMORPHOGENIC 15|CSN7|FUSCA 5|T7I23 25|CSN7II	FUS6|ATFUS6|CONSTITUTIVE PHOTOMORPHOGENIC 11|CSN1|EMBRYO DEFECTIVE 78|FUSCA 6	Reconstituted Complex	Dessau M (2008)	18854373	3702	3702
At1g02090	At4g14110	N/A	N/A	T7I23.25|FUS5|CONSTITUTIVE PHOTOMORPHOGENIC 15|CSN7|FUSCA 5|T7I23 25|CSN7II	FCAALL.131|COP9|CONSTITUTIVE PHOTOMORPHOGENIC 9|CSN8|DL3095C|EMBRYO DEFECTIVE 143|FUSCA 7|FUSCA PROTEIN FUS7	Reconstituted Complex	Dessau M (2008)	18854373	3702	3702
At4g16280	At5g13480	N/A	N/A	FCAALL.331|FCA|BETA|DELTA AND GAMMA|DL4180C|FLOWERING TIME CONTROL PROTEIN FCA ALPHA	T6I14.10|FY|T6I14 10	Reconstituted Complex	Jang YH (2008)	18854333	3702	3702
At2g44950	At2g44950	N/A	N/A	AT2G44960|T14P1.25|T14P1 25|HUB1|HISTONE MONO-UBIQUITINATION 1	AT2G44960|T14P1.25|T14P1 25|HUB1|HISTONE MONO-UBIQUITINATION 1	Two-hybrid	Cao Y (2008)	18849490	3702	3702
At2g44950	At1g55255	N/A	N/A	AT2G44960|T14P1.25|T14P1 25|HUB1|HISTONE MONO-UBIQUITINATION 1	HUB2|HISTONE MONO-UBIQUITINATION 2	Two-hybrid	Cao Y (2008)	18849490	3702	3702
At2g44950	At1g55255	N/A	N/A	AT2G44960|T14P1.25|T14P1 25|HUB1|HISTONE MONO-UBIQUITINATION 1	HUB2|HISTONE MONO-UBIQUITINATION 2	PCA	Cao Y (2008)	18849490	3702	3702
At1g14400	At2g44950	N/A	N/A	F14L17.17|UBC1|ATUBC1|F14L17 17|UBIQUITIN CARRIER PROTEIN 1	AT2G44960|T14P1.25|T14P1 25|HUB1|HISTONE MONO-UBIQUITINATION 1	Two-hybrid	Cao Y (2008)	18849490	3702	3702
At1g14400	At1g55255	N/A	N/A	F14L17.17|UBC1|ATUBC1|F14L17 17|UBIQUITIN CARRIER PROTEIN 1	HUB2|HISTONE MONO-UBIQUITINATION 2	Two-hybrid	Cao Y (2008)	18849490	3702	3702
At2g02760	At2g44950	N/A	N/A	T20F6.10|ATUBC2|T20F6 10|UBC2|UBIQUITING-CONJUGATING ENZYME 2	AT2G44960|T14P1.25|T14P1 25|HUB1|HISTONE MONO-UBIQUITINATION 1	Two-hybrid	Cao Y (2008)	18849490	3702	3702
At2g02760	At1g55255	N/A	N/A	T20F6.10|ATUBC2|T20F6 10|UBC2|UBIQUITING-CONJUGATING ENZYME 2	HUB2|HISTONE MONO-UBIQUITINATION 2	Two-hybrid	Cao Y (2008)	18849490	3702	3702
At5g16840	At1g55190	N/A	N/A	F5E19.180|F5E19 180	F7A10.20|F7A10 20	Two-hybrid	Petersen NH (2008)	18845362	3702	3702
At5g16840	At3g13720	N/A	N/A	F5E19.180|F5E19 180	N/A	Two-hybrid	Petersen NH (2008)	18845362	3702	3702
At2g34690	At5g16840	N/A	N/A	T29F13.10|ACD11|ACCELERATED CELL DEATH 11|T29F13 10	F5E19.180|F5E19 180	Two-hybrid	Petersen NH (2008)	18845362	3702	3702
At2g34690	At1g55190	N/A	N/A	T29F13.10|ACD11|ACCELERATED CELL DEATH 11|T29F13 10	F7A10.20|F7A10 20	Two-hybrid	Petersen NH (2008)	18845362	3702	3702
At2g34690	At3g13720	N/A	N/A	T29F13.10|ACD11|ACCELERATED CELL DEATH 11|T29F13 10	N/A	Two-hybrid	Petersen NH (2008)	18845362	3702	3702
At5g16840	At2g34690	N/A	N/A	F5E19.180|F5E19 180	T29F13.10|ACD11|ACCELERATED CELL DEATH 11|T29F13 10	Reconstituted Complex	Petersen NH (2008)	18845362	3702	3702
At5g16840	At3g60600	N/A	N/A	F5E19.180|F5E19 180	VAP27-1|VAMP/SYNAPTOBREVIN-ASSOCIATED PROTEIN 27-1|(AT)VAP|VAP|VAP27|VESICLE ASSOCIATED PROTEIN	Co-fractionation	Petersen NH (2008)	18845362	3702	3702
At5g16840	At5g16840	N/A	N/A	F5E19.180|F5E19 180	F5E19.180|F5E19 180	Co-fractionation	Petersen NH (2008)	18845362	3702	3702
At3g05420	At3g16770	N/A	N/A	F22F7.13|F22F7 13|ACBP4|ACYL-COA BINDING PROTEIN 4|ACYL-COA-BINDING DOMAIN 4	MGL6.1|ATEBP/RAP2.3|ATEBP|RAP2.3|RELATED TO AP2 3	Two-hybrid	Li HY (2008)	18836139	3702	3702
At3g05420	At3g16770	N/A	N/A	F22F7.13|F22F7 13|ACBP4|ACYL-COA BINDING PROTEIN 4|ACYL-COA-BINDING DOMAIN 4	MGL6.1|ATEBP/RAP2.3|ATEBP|RAP2.3|RELATED TO AP2 3	Reconstituted Complex	Li HY (2008)	18836139	3702	3702
At5g08130	At1g12980	N/A	N/A	T22D6.70|BIM1|T22D6 70|BES1-interacting Myc-like protein 1	F3F19.1|ESR1|DORNROSCHEN|DRN|ENHANCER OF SHOOT REGENERATION 1|F3F19 1	Affinity Capture-Western	Chandler JW (2008)	18830673	3702	3702
At5g08130	At1g24590	N/A	N/A	T22D6.70|BIM1|T22D6 70|BES1-interacting Myc-like protein 1	F21J9.25|DNRL|DORNROSCHEN-LIKE|DRN-LIKE|ENHANCER OF SHOOT REGENERATION 2|ESR2|SOB2|SUPPRESSOR OF PHYTOCHROMEB-4 [PHYB-4]#2	Affinity Capture-Western	Chandler JW (2008)	18830673	3702	3702
At5g08130	At1g12980	N/A	N/A	T22D6.70|BIM1|T22D6 70|BES1-interacting Myc-like protein 1	F3F19.1|ESR1|DORNROSCHEN|DRN|ENHANCER OF SHOOT REGENERATION 1|F3F19 1	PCA	Chandler JW (2008)	18830673	3702	3702
At1g30490	At1g12980	N/A	N/A	F26G16.11|PHV|ATHB9|F26G16 11|PHAVOLUTA	F3F19.1|ESR1|DORNROSCHEN|DRN|ENHANCER OF SHOOT REGENERATION 1|F3F19 1	Affinity Capture-Western	Chandler JW (2008)	18830673	3702	3702
At1g30490	At5g08130	N/A	N/A	F26G16.11|PHV|ATHB9|F26G16 11|PHAVOLUTA	T22D6.70|BIM1|T22D6 70|BES1-interacting Myc-like protein 1	Affinity Capture-Western	Chandler JW (2008)	18830673	3702	3702
At5g44200	AT3G61897	N/A	MIR166B	MLN1.12|CBP20|ATCBP20|CAP-BINDING PROTEIN 20|MLN1 12	MIR166/MIR166B|MIR166	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At5g44200	AT1G73687	N/A	MIR159a	MLN1.12|CBP20|ATCBP20|CAP-BINDING PROTEIN 20|MLN1 12	MIR159/MIR159A|MIR159	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At5g44200	AT4G19395	N/A	MIR168a	MLN1.12|CBP20|ATCBP20|CAP-BINDING PROTEIN 20|MLN1 12	MIR168/MIR168A|MIR168	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At5g44200	AT5G04275	N/A	MIR172b	MLN1.12|CBP20|ATCBP20|CAP-BINDING PROTEIN 20|MLN1 12	MIR172/MIR172B|MIR172	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At2g13540	AT1G73687	N/A	MIR159a	T10F5.8|ABH1|ABA HYPERSENSITIVE 1|CBP80|NUCLEAR CAP-BINDING PROTEIN CBP80|T10F5 8	MIR159/MIR159A|MIR159	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At2g13540	At5g08185	N/A	N/A	T10F5.8|ABH1|ABA HYPERSENSITIVE 1|CBP80|NUCLEAR CAP-BINDING PROTEIN CBP80|T10F5 8	MIR162a	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At2g13540	AT5G04275	N/A	MIR172b	T10F5.8|ABH1|ABA HYPERSENSITIVE 1|CBP80|NUCLEAR CAP-BINDING PROTEIN CBP80|T10F5 8	MIR172/MIR172B|MIR172	Affinity Capture-RNA	Kim S (2008)	18829588	3702	3702
At3g63010	At2g01570	N/A	N/A	ATGID1B/GID1B|ATGID1B|GA INSENSITIVE DWARF1B|GID1B	F2I9.19|RGA1|F2I9 19|REPRESSOR OF GA1-3|REPRESSOR OF GA1-3 1|RGA	Affinity Capture-Western	Ariizumi T (2008)	18827182	3702	3702
At3g48750	At2g27960	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	T1E2.12|CKS1|CATALYTIC SUBUNIT OF CYCLIN-DEPENDENT KINASE|CDK-subunit 1|CKS1AT|P10CKS1AT|T1E2 12	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At2g27970	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	T1E2.11|CKS2|CDK-subunit 2|T1E2 11	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At2g20580	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	F23N11.10|F23N11 10|AtRPN1a/RPN1A|26S proteasome regulatory subunit S2 1A|AtRPN1a|RPN1A	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At5g23540	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	MQM1.19|MQM1 19	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At1g64520	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	F1N19.9|F1N19 9	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At2g22490	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	F14M13.11|CYCD2;1|Cyclin D2;1|F14M13 11	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At5g40460	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	K21I16.3|K21I16 3	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At3g19150	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	ICK4|KRP6|Kip-related protein 6	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At1g23190	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	T26J12.5|T26J12 5	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At4g28470	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	F20O9.150|F20O9 150|AtRPN1b/RPN1B|26S proteasome regulatory subunit S2 1B|AtRPN1b|RPN1B	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At5g63610	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	MBK5.8|HEN3|CDKE;1|Cyclin-dependent kinase E;1|HUA ENHANCER 3|MBK5 8	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At5g65420	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	MNA5.15|CYCD4;1|Cyclin D4;1|MNA5 15	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At5g10440	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	F12B17.210|CYCD4;2|CYCLIN D4;2|F12B17 210	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At1g10690	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	T16B5.17|T16B5 17	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At2g32710	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	F24L7.15|KRP4|ACK2|CYCLIN-DEPENDENT KINASE INHIBITOR 2|F24L7 15|ICK7|KIP-RELATED PROTEIN 4	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At3g49240	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	EMB1796|EMBRYO DEFECTIVE 1796	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At2g28000	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	T1E2.8|CPN60A|CH-CPN60A|CHAPERONIN-60ALPHA|SCHLEPPERLESS|SLP|T1E2 8|chloroplast / 60 kDa chaperonin alpha subunit	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At3g17020	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	N/A	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At1g78900	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	VHA-A	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g48750	At3g55000	N/A	N/A	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	TON1A|T15C9.7|TON1|TONNEAU 1	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g54180	At2g27970	N/A	N/A	CDC2B|CDC2-LIKE GENE|CDKB1;1|CYCLIN-DEPENDENT KINASE B1;1|P34(CDC2)-LIKE PROTEIN	T1E2.11|CKS2|CDK-subunit 2|T1E2 11	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g54180	At2g28000	N/A	N/A	CDC2B|CDC2-LIKE GENE|CDKB1;1|CYCLIN-DEPENDENT KINASE B1;1|P34(CDC2)-LIKE PROTEIN	T1E2.8|CPN60A|CH-CPN60A|CHAPERONIN-60ALPHA|SCHLEPPERLESS|SLP|T1E2 8|chloroplast / 60 kDa chaperonin alpha subunit	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At3g54180	At1g64520	N/A	N/A	CDC2B|CDC2-LIKE GENE|CDKB1;1|CYCLIN-DEPENDENT KINASE B1;1|P34(CDC2)-LIKE PROTEIN	F1N19.9|F1N19 9	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At1g66750	At5g27620	N/A	N/A	F4N21.12|CDKD1;2|Cyclin-dependent kinase D1;2|F4N21 12|AT;CDKD;2/CAK4AT/CDKD1;2/CDKD;2|AT;CDKD;2|CAK4AT|CDKD;2	F15A18.80|CYCH;1|CYCLIN H;1|F15A18 80	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At1g66750	At5g08690	N/A	N/A	F4N21.12|CDKD1;2|Cyclin-dependent kinase D1;2|F4N21 12|AT;CDKD;2/CAK4AT/CDKD1;2/CDKD;2|AT;CDKD;2|CAK4AT|CDKD;2	N/A	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At1g66750	At4g30820	N/A	N/A	F4N21.12|CDKD1;2|Cyclin-dependent kinase D1;2|F4N21 12|AT;CDKD;2/CAK4AT/CDKD1;2/CDKD;2|AT;CDKD;2|CAK4AT|CDKD;2	F6I18.270|F6I18 270	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At1g66750	At4g16143	N/A	N/A	F4N21.12|CDKD1;2|Cyclin-dependent kinase D1;2|F4N21 12|AT;CDKD;2/CAK4AT/CDKD1;2/CDKD;2|AT;CDKD;2|CAK4AT|CDKD;2	N/A	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g28980	At3g16270	N/A	N/A	CAK1AT|CDK-ACTIVATING KINASE 1AT|CDKF;1|Cyclin-dependent kinase F;1|F19B15.10|F19B15 10	MYA6.8	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g28980	At1g67580	N/A	N/A	CAK1AT|CDK-ACTIVATING KINASE 1AT|CDKF;1|Cyclin-dependent kinase F;1|F19B15.10|F19B15 10	F12B7.13|F12B7 13	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g28980	At1g66750	N/A	N/A	CAK1AT|CDK-ACTIVATING KINASE 1AT|CDKF;1|Cyclin-dependent kinase F;1|F19B15.10|F19B15 10	F4N21.12|CDKD1;2|Cyclin-dependent kinase D1;2|F4N21 12|AT;CDKD;2/CAK4AT/CDKD1;2/CDKD;2|AT;CDKD;2|CAK4AT|CDKD;2	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At2g27960	At3g54180	N/A	N/A	T1E2.12|CKS1|CATALYTIC SUBUNIT OF CYCLIN-DEPENDENT KINASE|CDK-subunit 1|CKS1AT|P10CKS1AT|T1E2 12	CDC2B|CDC2-LIKE GENE|CDKB1;1|CYCLIN-DEPENDENT KINASE B1;1|P34(CDC2)-LIKE PROTEIN	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At2g27960	At4g14310	N/A	N/A	T1E2.12|CKS1|CATALYTIC SUBUNIT OF CYCLIN-DEPENDENT KINASE|CDK-subunit 1|CKS1AT|P10CKS1AT|T1E2 12	FCAALL.177|DL3195C	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At2g27960	At2g22490	N/A	N/A	T1E2.12|CKS1|CATALYTIC SUBUNIT OF CYCLIN-DEPENDENT KINASE|CDK-subunit 1|CKS1AT|P10CKS1AT|T1E2 12	F14M13.11|CYCD2;1|Cyclin D2;1|F14M13 11	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At2g27960	At3g53880	N/A	N/A	T1E2.12|CKS1|CATALYTIC SUBUNIT OF CYCLIN-DEPENDENT KINASE|CDK-subunit 1|CKS1AT|P10CKS1AT|T1E2 12	N/A	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At2g27960	At1g76540	N/A	N/A	T1E2.12|CKS1|CATALYTIC SUBUNIT OF CYCLIN-DEPENDENT KINASE|CDK-subunit 1|CKS1AT|P10CKS1AT|T1E2 12	F14G6.14|CDKB2;1|Cyclin-dependent kinase B2;1|F14G6 14	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g34160	At3g48750	N/A	N/A	F28A23.80|CYCD3;1|CYCD3|Cyclin D3;1|D3|F28A23 80	CDC2A|CDC2AAT|CDK2|CDKA;1|CELL DIVISION CONTROL 2|CYCLIN-DEPENDENT KINASE A;1|P34CDC2|CDC2/CDC2A/CDC2AAT/CDK2/CDKA;1|CDC2	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g34160	At2g27970	N/A	N/A	F28A23.80|CYCD3;1|CYCD3|Cyclin D3;1|D3|F28A23 80	T1E2.11|CKS2|CDK-subunit 2|T1E2 11	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g34160	At5g02220	N/A	N/A	F28A23.80|CYCD3;1|CYCD3|Cyclin D3;1|D3|F28A23 80	T7H20.270|T7H20 270	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At4g34160	At3g19150	N/A	N/A	F28A23.80|CYCD3;1|CYCD3|Cyclin D3;1|D3|F28A23 80	ICK4|KRP6|Kip-related protein 6	Affinity Capture-MS	Van Leene J (2007)	17426018	3702	3702
At5g63310	At2g26300	N/A	N/A	MDC12.28|NDPK2|MDC12 28|NDPK IA|NDPK IA IA|NDPK1A|NUCLEOSIDE DIPHOSPHATE KINASE 2|NUCLEOSIDE DIPHOSPHATE KINASE IA	T1D16.6|GPA1|G PROTEIN ALPHA SUBUNIT|G PROTEIN ALPHA SUBUNIT 1|GP ALPHA 1|T1D16 6	Reconstituted Complex	Shen Y (2008)	18823588	3702	3702
At4g27780	At4g38580	N/A	N/A	T27E11.20|ACBP2|ACYL-COA BINDING PROTEIN ACBP 2|ACYL-COA BINDING PROTEIN ACBP2|T27E11 20	F20M13.140|ATFP6|F20M13 140|FARNESYLATED PROTEIN 6	Two-hybrid	Gao W (2008)	18823312	3702	3702
